Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
2955,0.176677,0.0221839,0.024855
2956,0.169547,0.0222085,0.0226683
2957,0.166407,0.0227553,0.0158339
2958,0.166611,0.0222999,0.0185197
2959,0.166888,0.0222473,0.0153794
2960,0.172232,0.0220836,0.0189668
2961,0.163973,0.0223084,0.0149038
2962,0.164574,0.0225903,0.0157915
2963,0.178353,0.0225695,0.0164153
2964,0.173426,0.0222306,0.0144675
2965,0.178526,0.0219832,0.0142041
2966,0.16589,0.0221989,0.0149367
2967,0.164093,0.022605,0.0154926
2968,0.165201,0.0224588,0.0154453
2969,0.165024,0.022224,0.0204766
2970,0.164985,0.022047,0.0151407
2971,0.178256,0.0227569,0.0153372
2972,0.172,0.0222296,0.0175973
2973,0.164304,0.0220193,0.0156996
2974,0.165089,0.022165,0.0148909
2975,0.180358,0.0220792,0.016629
2976,0.167465,0.0222345,0.015994
2977,0.165048,0.0228451,0.0194833
2978,0.173999,0.0228483,0.014722
2979,0.170155,0.0220972,0.025461
2980,0.164824,0.0220992,0.0147187
2981,0.165761,0.0233179,0.0155401
2982,0.164237,0.0221407,0.0155143
2983,0.164439,0.0221794,0.0169518
2984,0.163623,0.0220308,0.0156492
2985,0.180174,0.0230258,0.0165256
2986,0.167022,0.0224548,0.0186647
2987,0.166877,0.0222409,0.0157475
2988,0.166099,0.022108,0.0197866
2989,0.166313,0.0222213,0.0163895
2990,0.165385,0.0225652,0.0159067
2991,0.165586,0.0228607,0.0196578
2992,0.165322,0.0221242,0.0213068
2993,0.177008,0.0220737,0.0246432
2994,0.16936,0.0220262,0.0263689
2995,0.178575,0.0220081,0.0166573
2996,0.164669,0.0221743,0.015201
2997,0.166734,0.0220402,0.0146489
2998,0.177149,0.0237639,0.0149856
2999,0.165656,0.0240932,0.0147812
3000,0.172119,0.0223472,0.0274891
3001,0.164774,0.0224734,0.0315464
3002,0.165896,0.0220842,0.016407
3003,0.164811,0.0228699,0.0157841
3004,0.16939,0.0224783,0.0153158
3005,0.165914,0.0222265,0.0181273
3006,0.166106,0.0227498,0.0187924
3007,0.178503,0.0222582,0.0184365
3008,0.174606,0.022115,0.0549535
3009,0.173569,0.0228626,0.0329201
3010,0.165639,0.0221324,0.0359958
3011,0.166646,0.0224417,0.0396184
3012,0.174581,0.0224375,0.0525714
3013,0.174054,0.0227477,0.0217913
3014,0.16786,0.022483,0.0236376
3015,0.164326,0.0224036,0.0166812
3016,0.166272,0.0222336,0.015359
3017,0.166875,0.0224288,0.01613
3018,0.167599,0.0226418,0.0210977
3019,0.166079,0.0222186,0.0164369
3020,0.164709,0.0235361,0.0187173
3021,0.166928,0.0221948,0.0221739
3022,0.167358,0.0221289,0.0163735
3023,0.165422,0.0223491,0.0170633
3024,0.165053,0.0232969,0.0175134
3025,0.16569,0.02281,0.0247776
3026,0.16635,0.0224507,0.0163329
3027,0.174497,0.0220537,0.0181282
3028,0.166419,0.0222318,0.0156386
3029,0.165702,0.0231026,0.0154916
3030,0.166083,0.0220999,0.0156324
3031,0.165217,0.022445,0.0171411
3032,0.178487,0.023087,0.0186348
3033,0.165992,0.0227412,0.0151431
3034,0.166314,0.0224783,0.0269564
3035,0.181176,0.0224863,0.0320022
3036,0.165779,0.0220963,0.0271536
3037,0.166781,0.0221938,0.0154919
3038,0.175165,0.0222815,0.016227
3039,0.1775,0.0377345,0.0200039
3040,0.16758,0.0221607,0.0144692
3041,0.165121,0.0227296,0.0162707
3042,0.167649,0.0228634,0.0227367
3043,0.165183,0.0228994,0.0315833
3044,0.167063,0.0219917,0.0162512
3045,0.173487,0.0221307,0.0161976
3046,0.179588,0.0221503,0.0171696
3047,0.170944,0.0220514,0.0150623
3048,0.172412,0.0220385,0.0164975
3049,0.167779,0.0223429,0.0146338
3050,0.167754,0.022859,0.015818
3051,0.177287,0.0223614,0.0181051
3052,0.17229,0.0230594,0.0144353
3053,0.164849,0.0228711,0.014238
3054,0.179333,0.0223517,0.0152847
3055,0.191948,0.022004,0.0159306
3056,0.167106,0.0221734,0.0155941
3057,0.181581,0.0222986,0.0218975
3058,0.167621,0.0221553,0.0148646
3059,0.166689,0.0222541,0.0155038
3060,0.186272,0.0224762,0.0149128
3061,0.178751,0.022491,0.0146866
3062,0.167244,0.0230705,0.0153932
3063,0.171442,0.0228026,0.0304955
3064,0.168917,0.0221903,0.0199977
3065,0.169124,0.0222548,0.0200624
3066,0.187103,0.0220317,0.0189315
3067,0.171338,0.0224332,0.0212077
3068,0.186892,0.0229923,0.0219497
3069,0.188301,0.0220489,0.0218593
3070,0.165698,0.022089,0.0195943
3071,0.17701,0.0236361,0.0199188
3072,0.16726,0.0230885,0.0269277
3073,0.178026,0.0224495,0.0284937
3074,0.184116,0.0220055,0.0173253
3075,0.167538,0.0219916,0.0164653
3076,0.169795,0.0228931,0.0150241
3077,0.172468,0.0224553,0.021816
3078,0.167101,0.0222598,0.0158433
3079,0.167465,0.0221991,0.0160218
3080,0.166377,0.0228727,0.0294096
3081,0.165451,0.0222133,0.0233325
3082,0.167003,0.0220677,0.0156921
3083,0.177592,0.0226495,0.0183632
3084,0.169813,0.0224502,0.0193073
3085,0.17487,0.0221579,0.0158544
3086,0.164026,0.0225419,0.0155047
3087,0.166196,0.0222008,0.0159121
3088,0.164643,0.0223823,0.0208588
3089,0.165526,0.0228722,0.0161722
3090,0.166745,0.0229171,0.0179266
3091,0.175439,0.0225876,0.0182335
3092,0.168651,0.0221572,0.0271493
3093,0.164286,0.0223858,0.015351
3094,0.164536,0.0221048,0.0152654
3095,0.164212,0.0222453,0.0163213
3096,0.16317,0.0223019,0.0167149
3097,0.185162,0.0227975,0.0162968
3098,0.168569,0.0228914,0.0160023
3099,0.167119,0.0221774,0.0236711
3100,0.165869,0.0221141,0.0159597
3101,0.166997,0.0228037,0.0172644
3102,0.165615,0.0226842,0.0153472
3103,0.194849,0.0221642,0.028536
3104,0.166434,0.0228078,0.0148346
3105,0.166161,0.0221259,0.014825
3106,0.170909,0.0228124,0.0172397
3107,0.168541,0.0221509,0.0180641
3108,0.164444,0.022143,0.0154125
3109,0.165218,0.0223972,0.0164024
3110,0.16598,0.0223105,0.0323481
3111,0.171923,0.0220081,0.0259335
3112,0.1655,0.0222464,0.0195743
3113,0.174019,0.0225369,0.0182133
3114,0.165365,0.0220505,0.0175946
3115,0.163896,0.0219874,0.0180223
3116,0.169289,0.02202,0.015452
3117,0.174762,0.0228362,0.0147426
3118,0.165124,0.0220584,0.015381
3119,0.168857,0.0235166,0.0146694
3120,0.171526,0.0223882,0.016237
3121,0.167355,0.0224969,0.0149639
3122,0.164118,0.0221129,0.0160015
3123,0.16545,0.023118,0.0154343
3124,0.177207,0.02214,0.0343752
3125,0.175706,0.0223289,0.0153007
3126,0.169535,0.0224445,0.0151064
3127,0.17862,0.0231534,0.0191905
3128,0.16682,0.0221813,0.017084
3129,0.17593,0.0232009,0.0150267
3130,0.164089,0.0228895,0.0192671
3131,0.174916,0.0220785,0.0178163
3132,0.168019,0.0220454,0.0158752
3133,0.179236,0.0220852,0.0158212
3134,0.168464,0.0230329,0.0153214
3135,0.168943,0.0226887,0.0201952
3136,0.168285,0.0230458,0.0148692
3137,0.165137,0.0229099,0.0168705
3138,0.167115,0.0221645,0.0214972
3139,0.168193,0.0222364,0.0159433
3140,0.179639,0.0222087,0.0163502
3141,0.173119,0.0226098,0.0168697
3142,0.169598,0.0222425,0.0171604
3143,0.180676,0.0220529,0.0184934
3144,0.1904,0.022126,0.0205781
3145,0.187135,0.0220446,0.0156861
3146,0.165845,0.0225914,0.019816
3147,0.174361,0.0220962,0.0163109
3148,0.16688,0.022493,0.015669
3149,0.186968,0.0220486,0.0332183
3150,0.166413,0.0222382,0.0197955
3151,0.175523,0.0220353,0.0438478
3152,0.178901,0.0230182,0.0157648
3153,0.164757,0.022531,0.0223264
3154,0.181312,0.021968,0.0156165
3155,0.173294,0.0225027,0.015086
3156,0.183376,0.0220664,0.0159544
3157,0.172856,0.022177,0.0158863
3158,0.172869,0.0220037,0.0264066
3159,0.165768,0.02221,0.0208464
3160,0.171904,0.022066,0.0163073
3161,0.184752,0.0223925,0.0150437
3162,0.166482,0.0222733,0.0148351
3163,0.171158,0.0229238,0.0146032
3164,0.166487,0.0220187,0.0151502
3165,0.166843,0.0222455,0.0153369
3166,0.166279,0.0222444,0.0163026
3167,0.178272,0.0222858,0.0157014
3168,0.173297,0.0222607,0.0156099
3169,0.167874,0.0222477,0.0179392
3170,0.167897,0.0224679,0.0156076
3171,0.165324,0.0221383,0.0149845
3172,0.1663,0.0225811,0.0163897
3173,0.172596,0.0226164,0.018533
3174,0.165716,0.0224834,0.015363
3175,0.16439,0.0221253,0.0265742
3176,0.166038,0.0222466,0.0158979
3177,0.165901,0.0221744,0.0161709
3178,0.167085,0.0221295,0.0173025
3179,0.168044,0.0221108,0.0174594
3180,0.172331,0.0226016,0.018362
3181,0.177908,0.022626,0.0142822
3182,0.16806,0.0223133,0.0162289
3183,0.166055,0.0232761,0.0149397
3184,0.171076,0.0223309,0.0157177
3185,0.165544,0.0220488,0.0235579
3186,0.164735,0.0226524,0.0157451
3187,0.181323,0.0228216,0.0153022
3188,0.165103,0.0220147,0.0202358
3189,0.166491,0.0220831,0.015722
3190,0.164771,0.0232519,0.0193984
3191,0.165535,0.0222051,0.0163271
3192,0.167706,0.0231875,0.0159185
3193,0.16653,0.0225276,0.0175239
3194,0.164901,0.0236866,0.0147918
3195,0.167484,0.0227617,0.0143714
3196,0.16874,0.022527,0.0159832
3197,0.164875,0.0222349,0.0165344
3198,0.168616,0.0223335,0.0161124
3199,0.169957,0.022458,0.0204161
3200,0.180038,0.0220055,0.0140923
3201,0.16534,0.0227096,0.0149719
3202,0.169892,0.0227188,0.0174287
3203,0.164672,0.0220228,0.0144991
3204,0.19671,0.0241398,0.019318
3205,0.16489,0.0229111,0.0156246
3206,0.168386,0.0221612,0.024915
3207,0.184222,0.0221051,0.0159377
3208,0.165178,0.0219921,0.0174791
3209,0.165001,0.0225207,0.0153806
3210,0.164862,0.0223784,0.0153859
3211,0.175054,0.0221486,0.0156368
3212,0.169063,0.0225422,0.0168033
3213,0.171176,0.0242336,0.0158898
3214,0.165588,0.0228419,0.0159581
3215,0.198276,0.0306952,0.0149947
3216,0.165752,0.0228005,0.0166291
3217,0.169629,0.0221768,0.0162909
3218,0.180781,0.0227584,0.01892
3219,0.179323,0.022237,0.018595
3220,0.165573,0.0228659,0.0195851
3221,0.164838,0.0222173,0.0205994
3222,0.164132,0.0225041,0.0282264
3223,0.171609,0.0223475,0.0181226
3224,0.174808,0.022248,0.0190938
3225,0.165303,0.02213,0.0164712
3226,0.165956,0.0228669,0.0161285
3227,0.178171,0.0226372,0.0166057
3228,0.165182,0.0224472,0.021724
3229,0.165718,0.0224526,0.0183938
3230,0.179354,0.0227223,0.0158495
3231,0.164527,0.0235537,0.0208232
3232,0.176807,0.0222235,0.0153619
3233,0.176961,0.021988,0.0162026
3234,0.190454,0.0223879,0.0157077
3235,0.167407,0.0229328,0.0150573
3236,0.174595,0.022128,0.019258
3237,0.164111,0.0222062,0.0148211
3238,0.173682,0.0223143,0.0290442
3239,0.174292,0.0220045,0.0164021
3240,0.167439,0.0221435,0.0162185
3241,0.166707,0.0225923,0.0223773
3242,0.18311,0.0229397,0.0163326
3243,0.181975,0.0226357,0.0224055
3244,0.170452,0.0226776,0.0206344
3245,0.168994,0.0228105,0.0256283
3246,0.163731,0.0220396,0.017579
3247,0.172253,0.0220251,0.0187088
3248,0.187062,0.0222882,0.0158865
3249,0.165404,0.0230963,0.0196104
3250,0.169157,0.022072,0.0234197
3251,0.172917,0.0225477,0.0173662
3252,0.163519,0.022336,0.0177472
3253,0.182397,0.0224393,0.0166297
3254,0.177752,0.0223644,0.0162077
3255,0.169279,0.0224861,0.017704
3256,0.169498,0.0221968,0.0157482
3257,0.176674,0.0224735,0.0194816
3258,0.167731,0.0221177,0.0157733
3259,0.168586,0.0224743,0.0169364
3260,0.176206,0.0244543,0.0166243
3261,0.163892,0.022259,0.023987
3262,0.164304,0.0221621,0.0175109
3263,0.164673,0.0222037,0.0159377
3264,0.175328,0.0224997,0.015872
3265,0.171263,0.0225359,0.0158782
3266,0.182148,0.0220116,0.0282708
3267,0.163892,0.022235,0.0185922
3268,0.168659,0.0225416,0.0276862
3269,0.184889,0.022119,0.0146258
3270,0.165861,0.0224754,0.0195008
3271,0.174267,0.0224617,0.0158709
3272,0.186629,0.0229653,0.016889
3273,0.166438,0.022883,0.017095
3274,0.166352,0.0226312,0.0193325
3275,0.175206,0.0222975,0.0153434
3276,0.171533,0.0220269,0.0153685
3277,0.182766,0.0223387,0.0149302
3278,0.176613,0.0223399,0.0154079
3279,0.173057,0.0221768,0.0152481
3280,0.171476,0.0220812,0.0210888
3281,0.164734,0.0220742,0.0154084
3282,0.165132,0.0220863,0.015213
3283,0.165129,0.0220879,0.0179204
3284,0.163211,0.022069,0.0169497
3285,0.189771,0.0223477,0.0318885
3286,0.170776,0.0233335,0.0248728
3287,0.175146,0.0222377,0.0201202
3288,0.170678,0.0221615,0.0195239
3289,0.180138,0.0220445,0.023204
3290,0.168612,0.0222672,0.0167695
3291,0.191955,0.0221954,0.0173539
3292,0.183833,0.0222456,0.0160886
3293,0.174457,0.0231876,0.0161678
3294,0.167489,0.0225142,0.0185648
3295,0.18674,0.0219829,0.0158447
3296,0.173222,0.0222129,0.0170716
3297,0.173612,0.0224393,0.0168047
3298,0.170065,0.0222759,0.017062
3299,0.180026,0.0228211,0.0144067
3300,0.172715,0.0220399,0.0216097
3301,0.166912,0.022225,0.0144871
3302,0.166924,0.0230898,0.0160934
3303,0.165379,0.0228109,0.0161959
3304,0.165147,0.023116,0.0157388
3305,0.171457,0.022415,0.0239297
3306,0.165435,0.0219607,0.0162472
3307,0.167081,0.0221941,0.0147901
3308,0.166564,0.0222447,0.0167543
3309,0.166555,0.0230292,0.026124
3310,0.169341,0.0225739,0.0186317
3311,0.188303,0.0221719,0.0155408
3312,0.173511,0.0234842,0.015308
3313,0.170265,0.0225252,0.0189714
3314,0.164896,0.0220563,0.0159948
3315,0.166476,0.0227069,0.0176683
3316,0.165788,0.02226,0.0166386
3317,0.164852,0.0219965,0.0175567
3318,0.166426,0.0221681,0.0304835
3319,0.181275,0.0219859,0.0157053
3320,0.165009,0.0222224,0.0166526
3321,0.166341,0.0233129,0.0158685
3322,0.174202,0.0223222,0.0195928
3323,0.163895,0.0220077,0.0189102
3324,0.165123,0.0221732,0.0157734
3325,0.164621,0.0220456,0.0144793
3326,0.164669,0.0230208,0.0157957
3327,0.174148,0.022354,0.017642
3328,0.188747,0.022009,0.014753
3329,0.171006,0.0220093,0.0158827
3330,0.167123,0.0223156,0.0148111
3331,0.168509,0.022287,0.0289455
3332,0.167145,0.0223319,0.0195711
3333,0.178499,0.0219974,0.0153768
3334,0.165624,0.0219729,0.0157443
3335,0.169244,0.0222027,0.0170983
3336,0.17084,0.0220859,0.0173219
3337,0.164436,0.0229875,0.0154078
3338,0.164313,0.0224675,0.020841
3339,0.175894,0.0225269,0.0375675
3340,0.165357,0.0219756,0.0180739
3341,0.173237,0.0229981,0.0154541
3342,0.185695,0.0223066,0.0176778
3343,0.165306,0.022234,0.0178791
3344,0.16594,0.0231418,0.0151526
3345,0.165993,0.0227751,0.0156374
3346,0.167351,0.0222294,0.0166573
3347,0.177913,0.0221736,0.0152253
3348,0.178243,0.0220185,0.0154906
3349,0.16593,0.0222339,0.0156609
3350,0.171764,0.0220403,0.0183796
3351,0.176316,0.022149,0.0261207
3352,0.180166,0.0220492,0.0154848
3353,0.175332,0.0227485,0.0164763
3354,0.18414,0.0225237,0.0155906
3355,0.167647,0.0221979,0.0152863
3356,0.170995,0.0228279,0.0155756
3357,0.16482,0.0222801,0.0178032
3358,0.171455,0.0233365,0.0149558
3359,0.17063,0.0222546,0.0245972
3360,0.166011,0.0221576,0.016566
3361,0.183875,0.0221776,0.014857
3362,0.168256,0.0220418,0.0158137
3363,0.166737,0.0224889,0.0160662
3364,0.165645,0.0223666,0.0168703
3365,0.166101,0.0221227,0.0150611
3366,0.176644,0.0225604,0.0162053
3367,0.168198,0.022102,0.0171413
3368,0.176785,0.0220734,0.0186928
3369,0.164194,0.0220018,0.0163396
3370,0.164987,0.0221813,0.0144545
3371,0.164665,0.0220626,0.0263714
3372,0.183066,0.0222079,0.036752
3373,0.179716,0.0221884,0.0166338
3374,0.170419,0.0223468,0.015151
3375,0.168742,0.0229745,0.0157527
3376,0.171701,0.022706,0.0192744
3377,0.166506,0.0229086,0.0160248
3378,0.165119,0.0235855,0.0198775
3379,0.167263,0.0222189,0.0168107
3380,0.165878,0.0223247,0.0187029
3381,0.177556,0.0231909,0.0209161
3382,0.166462,0.0219844,0.0168125
3383,0.166259,0.0221376,0.0158016
3384,0.164837,0.0225856,0.0160102
3385,0.175928,0.022702,0.0417986
3386,0.164259,0.0219802,0.0264286
3387,0.172526,0.0221992,0.019384
3388,0.164618,0.0220272,0.0164465
3389,0.165405,0.0223609,0.0148729
3390,0.183702,0.0220027,0.0161435
3391,0.163367,0.0222141,0.017506
3392,0.166624,0.022002,0.0162773
3393,0.18474,0.0223476,0.0161392
3394,0.167666,0.0229171,0.0162538
3395,0.165096,0.0222626,0.0178771
3396,0.16509,0.0224119,0.0174856
3397,0.168275,0.0230079,0.0156196
3398,0.164822,0.0220934,0.0288193
3399,0.175657,0.0221524,0.0200666
3400,0.16756,0.0221403,0.0158512
3401,0.165663,0.0224931,0.015373
3402,0.163539,0.0222432,0.0181712
3403,0.170869,0.0234932,0.0162384
3404,0.182189,0.0224983,0.0185369
3405,0.181758,0.0223515,0.0175313
3406,0.185824,0.0225244,0.0151628
3407,0.17057,0.0220741,0.0156632
3408,0.165551,0.0219865,0.0295578
3409,0.174758,0.0221045,0.0172398
3410,0.181688,0.0224856,0.0195174
3411,0.16513,0.0224284,0.0150034
3412,0.173579,0.0230467,0.0165305
3413,0.167685,0.0225165,0.0181071
3414,0.166095,0.0223922,0.0150461
3415,0.169254,0.0232996,0.0164704
3416,0.166212,0.0227301,0.017501
3417,0.166643,0.0224347,0.0168393
3418,0.169377,0.0224485,0.0231451
3419,0.166136,0.0219886,0.0161609
3420,0.164954,0.0229594,0.0149521
3421,0.174111,0.02221,0.015505
3422,0.16581,0.0350196,0.0158304
3423,0.184616,0.0227818,0.0276881
3424,0.166078,0.0220423,0.0152861
3425,0.169567,0.023088,0.0163154
3426,0.18456,0.0220482,0.019712
3427,0.165063,0.0219789,0.019148
3428,0.168744,0.0221626,0.0157405
3429,0.164881,0.0225155,0.0178454
3430,0.168258,0.0222702,0.0162102
3431,0.163355,0.0220466,0.0159919
3432,0.165315,0.0220213,0.0259031
3433,0.16535,0.0221335,0.0167009
3434,0.166191,0.0227687,0.0164344
3435,0.163887,0.0221616,0.0177036
3436,0.165393,0.0220608,0.0155435
3437,0.16556,0.0222225,0.0168056
3438,0.166575,0.0220171,0.0154206
3439,0.166565,0.0222708,0.0164814
3440,0.164833,0.0221628,0.0167158
3441,0.172323,0.0223409,0.0205511
3442,0.166909,0.0220601,0.0164543
3443,0.16571,0.022181,0.0166041
3444,0.167431,0.022277,0.0163968
3445,0.166658,0.0222126,0.0206462
3446,0.167373,0.0225741,0.0165031
3447,0.192987,0.0222564,0.0159628
3448,0.174358,0.0222935,0.0156945
3449,0.168376,0.0235307,0.0150094
3450,0.165297,0.0227396,0.0161987
3451,0.173978,0.0221867,0.0165369
3452,0.166539,0.0225314,0.0141567
3453,0.167982,0.0225454,0.0220154
3454,0.172824,0.0222019,0.0147812
3455,0.18043,0.0222171,0.0158762
3456,0.16822,0.0220001,0.0161302
3457,0.166286,0.022715,0.0149932
3458,0.166373,0.0224677,0.0166036
3459,0.164648,0.02221,0.0150892
3460,0.172989,0.0229441,0.0147043
3461,0.165647,0.0232696,0.0159187
3462,0.165385,0.0223837,0.0234422
3463,0.16722,0.0222628,0.0311592
3464,0.170047,0.0224664,0.0246089
3465,0.16717,0.0220184,0.0141755
3466,0.165165,0.0227593,0.0149958
3467,0.163659,0.0220675,0.0181604
3468,0.163769,0.0227757,0.0173943
3469,0.172847,0.0220684,0.0146328
3470,0.168038,0.0223059,0.0175384
3471,0.166346,0.0221815,0.0153837
3472,0.168855,0.0224056,0.0148976
3473,0.165021,0.0224713,0.0151105
3474,0.17479,0.0226895,0.018483
3475,0.164459,0.0222128,0.0182326
3476,0.173799,0.0224817,0.0367184
3477,0.167487,0.0234355,0.0178973
3478,0.166978,0.0224392,0.0270893
3479,0.171982,0.0229558,0.0253442
3480,0.170737,0.02239,0.0185771
3481,0.166606,0.0221357,0.0180652
3482,0.164064,0.0222007,0.0178884
3483,0.163903,0.0221714,0.0149943
3484,0.166379,0.022256,0.0215412
3485,0.166738,0.0221676,0.0159502
3486,0.174708,0.0232007,0.0178148
3487,0.164949,0.0221226,0.0161285
3488,0.166112,0.024194,0.0158297
3489,0.168122,0.0227298,0.0311514
3490,0.16523,0.0226341,0.018725
3491,0.164747,0.0222188,0.0153819
3492,0.176322,0.0224744,0.0201339
3493,0.176691,0.0222819,0.0162684
3494,0.165396,0.0222467,0.0167098
3495,0.167216,0.0240564,0.016686
3496,0.16363,0.0224812,0.0234099
3497,0.165656,0.0223157,0.024131
3498,0.174926,0.0228299,0.0361437
3499,0.168721,0.0219874,0.0134641
3500,0.18107,0.0224256,0.0165376
3501,0.167518,0.0229117,0.0163094
3502,0.16442,0.0222001,0.018065
3503,0.1738,0.0223873,0.0153236
3504,0.170633,0.0222053,0.0246179
3505,0.168519,0.0222622,0.0159035
3506,0.174813,0.022103,0.0157808
3507,0.211061,0.0223456,0.0145791
3508,0.172143,0.0229116,0.0177183
3509,0.168843,0.0220092,0.0146413
3510,0.166694,0.0220684,0.0149596
3511,0.175859,0.0220936,0.0382469
3512,0.164866,0.0225616,0.0399772
3513,0.173083,0.0224838,0.0241647
3514,0.170333,0.0225132,0.0154404
3515,0.170102,0.0230231,0.0157824
3516,0.164994,0.0220659,0.0181368
3517,0.180046,0.0233377,0.0239615
3518,0.165837,0.0220488,0.0269231
3519,0.175865,0.0220993,0.0168376
3520,0.171341,0.0220813,0.0153021
3521,0.168115,0.0224184,0.0164339
3522,0.16628,0.022332,0.017133
3523,0.174214,0.0231736,0.0160931
3524,0.173206,0.0220486,0.0176416
3525,0.172028,0.0224006,0.0163399
3526,0.184468,0.0221909,0.0173536
3527,0.165396,0.0378314,0.0166458
3528,0.175419,0.0224904,0.0151346
3529,0.165675,0.0222286,0.0212962
3530,0.166335,0.0220334,0.0149604
3531,0.165553,0.0221716,0.0162
3532,0.165809,0.0224624,0.0186625
3533,0.172613,0.0221216,0.015517
3534,0.165198,0.0225205,0.0152708
3535,0.179306,0.0221941,0.026431
3536,0.167209,0.0223156,0.0235467
3537,0.168,0.0220476,0.0151926
3538,0.165972,0.0219858,0.0162941
3539,0.175771,0.0229771,0.0148476
3540,0.165534,0.0234996,0.0164963
3541,0.165126,0.0234123,0.0190035
3542,0.176122,0.0221337,0.0261698
3543,0.166915,0.0221378,0.0155114
3544,0.174776,0.0220086,0.0157774
3545,0.167095,0.0220411,0.0160016
3546,0.16608,0.022029,0.0153519
3547,0.164888,0.0220107,0.0248716
3548,0.177244,0.0220163,0.0158171
3549,0.167496,0.0221557,0.0159473
3550,0.164825,0.0223477,0.0161844
3551,0.169202,0.0229519,0.0172766
3552,0.164165,0.022065,0.0181942
3553,0.176035,0.0221581,0.0276534
3554,0.173503,0.0220303,0.0194325
3555,0.169884,0.0219822,0.0164021
3556,0.164695,0.0221959,0.0161072
3557,0.163974,0.0220851,0.01592
3558,0.165682,0.0220969,0.0225124
3559,0.164849,0.0220376,0.017381
3560,0.163344,0.0220788,0.0182774
3561,0.163678,0.0230684,0.0167792
3562,0.17815,0.0227224,0.028288
3563,0.167049,0.02207,0.0200668
3564,0.164194,0.022593,0.0153265
3565,0.166302,0.0227301,0.0164169
3566,0.180117,0.0220468,0.0160412
3567,0.168281,0.0224696,0.0157927
3568,0.171182,0.0235677,0.0204151
3569,0.164681,0.0223562,0.015361
3570,0.175162,0.0222406,0.0175268
3571,0.16455,0.0221771,0.0181762
3572,0.17455,0.0221573,0.0249587
3573,0.164868,0.0219913,0.0148121
3574,0.177287,0.0220766,0.0165782
3575,0.178075,0.0220563,0.0165244
3576,0.166204,0.0221968,0.0164634
3577,0.169234,0.022007,0.0175876
3578,0.165085,0.0222813,0.0247331
3579,0.175054,0.0222782,0.0186343
3580,0.165564,0.0219789,0.0147962
3581,0.174575,0.0225977,0.0158637
3582,0.167922,0.0220944,0.0142117
3583,0.176128,0.0225327,0.0222506
3584,0.167898,0.0221916,0.0151784
3585,0.165169,0.0225609,0.0166365
3586,0.164472,0.0221577,0.0161813
