Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
8685,0.30359,0.0434483,0.0175427
8686,0.304484,0.044199,0.0213026
8687,0.303408,0.0435943,0.0212178
8688,0.310649,0.0432298,0.0184572
8689,0.312996,0.0433865,0.0187854
8690,0.316879,0.0435842,0.0229549
8691,0.332249,0.0433968,0.0254014
8692,0.329889,0.0438548,0.0243138
8693,0.30783,0.0436711,0.0332754
8694,0.312905,0.0436236,0.0220989
8695,0.313625,0.0434304,0.0217292
8696,0.311177,0.0436342,0.0228733
8697,0.312752,0.0433855,0.0206897
8698,0.313809,0.0435412,0.0227856
8699,0.313416,0.0435542,0.0221658
8700,0.312234,0.0435678,0.0227728
8701,0.312196,0.0436539,0.0220882
8702,0.313086,0.0433895,0.0232514
8703,0.313563,0.0435195,0.0236657
8704,0.33178,0.0435917,0.0232436
8705,0.302862,0.0433827,0.0174283
8706,0.302892,0.0436341,0.0206451
8707,0.302283,0.0435691,0.0187075
8708,0.302414,0.0437415,0.0181424
8709,0.302862,0.0436431,0.0194528
8710,0.317347,0.0435134,0.0189845
8711,0.309333,0.0432238,0.0178144
8712,0.313023,0.0434023,0.0229047
8713,0.306564,0.0433609,0.0216533
8714,0.308028,0.0434554,0.0249034
8715,0.305918,0.0433417,0.0201507
8716,0.333911,0.0437363,0.0234638
8717,0.302865,0.0436731,0.0189562
8718,0.30311,0.0434478,0.0205696
8719,0.303773,0.0433206,0.0175081
8720,0.303265,0.0434838,0.0237269
8721,0.302982,0.0437074,0.026519
8722,0.30299,0.0443358,0.0237076
8723,0.30362,0.0434648,0.0243412
8724,0.303017,0.0435894,0.0189016
8725,0.302755,0.0436395,0.0244125
8726,0.302958,0.0437318,0.0194579
8727,0.302856,0.0434382,0.0258323
8728,0.303232,0.0437616,0.0180166
8729,0.302595,0.0434587,0.0244409
8730,0.301413,0.0438607,0.0180764
8731,0.302615,0.0436257,0.0235169
8732,0.303024,0.0433399,0.0179435
8733,0.367821,0.0437629,0.0231757
8734,0.312368,0.0434853,0.0237365
8735,0.31493,0.0434442,0.0275234
8736,0.314306,0.0437368,0.0270139
8737,0.313387,0.0435577,0.0257403
8738,0.308963,0.0436879,0.0261344
8739,0.342213,0.0436547,0.0272174
8740,0.302683,0.0433696,0.0171854
8741,0.30317,0.0433867,0.0250298
8742,0.302704,0.0436439,0.0159693
8743,0.301525,0.0432878,0.0170396
8744,0.380961,0.0439375,0.0198576
8745,0.341949,0.0435255,0.0216174
8746,0.328585,0.0431994,0.0218817
8747,0.312144,0.0440714,0.0226717
8748,0.311807,0.0445254,0.0211171
8749,0.309273,0.0441743,0.020681
8750,0.309035,0.0435825,0.023608
8751,0.308684,0.0434052,0.021273
8752,0.308746,0.0435446,0.0226219
8753,0.308025,0.0432854,0.023904
8754,0.309321,0.0441187,0.0218334
8755,0.309203,0.0434789,0.0192069
8756,0.309217,0.0437196,0.0222219
8757,0.309093,0.0435554,0.0234369
8758,0.308997,0.0437114,0.0233183
8759,0.308234,0.0433495,0.0220139
8760,0.308247,0.0435965,0.0231452
8761,0.308361,0.0434734,0.0226333
8762,0.308707,0.0435562,0.0231778
8763,0.309394,0.0434773,0.0215252
8764,0.308745,0.0433954,0.0252239
8765,0.308097,0.0434524,0.0217971
8766,0.309966,0.0434741,0.0215464
8767,0.308546,0.0432965,0.0235056
8768,0.32938,0.0438225,0.0200373
8769,0.302666,0.0433761,0.0207897
8770,0.301884,0.0434633,0.0186408
8771,0.302568,0.0434218,0.0206066
8772,0.30236,0.0433249,0.021375
8773,0.305863,0.0435297,0.0231625
8774,0.302822,0.0436435,0.0193342
8775,0.342573,0.0432227,0.0223089
8776,0.332094,0.0433405,0.025558
8777,0.302877,0.0433792,0.0196505
8778,0.302961,0.0434711,0.0196014
8779,0.303057,0.0434934,0.0187219
8780,0.304486,0.0435908,0.0206544
8781,0.303487,0.0486402,0.0182414
8782,0.345089,0.0436039,0.0204053
8783,0.308906,0.0431742,0.0166593
8784,0.305144,0.0438746,0.0238717
8785,0.312795,0.0433689,0.0207419
8786,0.313002,0.0442321,0.0213727
8787,0.306117,0.0433866,0.0212244
8788,0.30674,0.0433866,0.020472
8789,0.325779,0.0435464,0.0192675
8790,0.30869,0.0433341,0.0197488
8791,0.309496,0.0432548,0.0227714
8792,0.304369,0.0435087,0.021464
8793,0.307921,0.0435471,0.0206403
8794,0.308801,0.043725,0.0221401
8795,0.303281,0.0435978,0.017934
8796,0.308215,0.0434644,0.019252
8797,0.308763,0.043414,0.020614
8798,0.350874,0.0435798,0.0216297
8799,0.353207,0.0436075,0.020441
8800,0.345259,0.0434167,0.0172171
8801,0.354264,0.0436116,0.0210862
8802,0.308047,0.0434124,0.0203607
8803,0.366404,0.0437215,0.0211459
8804,0.307728,0.043402,0.0183058
8805,0.308094,0.0436635,0.0190514
8806,0.308221,0.0436322,0.0211805
8807,0.307605,0.0434548,0.0191144
8808,0.338067,0.0435779,0.0243371
8809,0.303778,0.043559,0.0206017
8810,0.304029,0.043599,0.0234918
8811,0.307607,0.0436882,0.0206055
8812,0.302593,0.0475626,0.0223475
8813,0.30271,0.0432725,0.0204878
8814,0.302705,0.0433069,0.0229514
8815,0.302469,0.0432876,0.0201172
8816,0.302456,0.0434744,0.017616
8817,0.302611,0.0434385,0.0222046
8818,0.3054,0.0432849,0.0205859
8819,0.303294,0.0434882,0.0186741
8820,0.302666,0.0439129,0.0202209
8821,0.302575,0.0433149,0.0197577
8822,0.302134,0.0436283,0.020904
8823,0.30216,0.0438282,0.0194132
8824,0.3022,0.0437249,0.0213808
8825,0.302515,0.0436771,0.0214989
8826,0.302681,0.0436222,0.0197682
8827,0.301669,0.0434884,0.0210036
8828,0.351675,0.0436815,0.02174
8829,0.311472,0.0438522,0.0186663
8830,0.339626,0.0437392,0.0236781
8831,0.302703,0.043146,0.0193776
8832,0.302765,0.0435531,0.0207794
8833,0.345841,0.0436677,0.020419
8834,0.304215,0.0432003,0.0175811
8835,0.301285,0.0432257,0.0181335
8836,0.300734,0.0432242,0.0189959
8837,0.36453,0.0431898,0.0189868
8838,0.31023,0.0439163,0.0219622
8839,0.310274,0.0434554,0.0195767
8840,0.375422,0.0438672,0.019156
8841,0.315948,0.0432967,0.0220892
8842,0.308839,0.0434493,0.021099
8843,0.309503,0.0438146,0.0227683
8844,0.309404,0.0433103,0.0204416
8845,0.308395,0.0434724,0.0229082
8846,0.321505,0.0436419,0.0232827
8847,0.313025,0.0433354,0.0181001
8848,0.309365,0.0436711,0.0205046
8849,0.308883,0.0436553,0.027951
8850,0.309312,0.0439093,0.0200318
8851,0.308994,0.0435739,0.0204112
8852,0.310381,0.0434053,0.0207282
8853,0.339421,0.043741,0.0232063
8854,0.307869,0.0436584,0.018158
8855,0.30919,0.0438843,0.0218492
8856,0.303896,0.0436264,0.0249059
8857,0.307673,0.0434077,0.0177981
8858,0.308151,0.0435875,0.020649
8859,0.308134,0.0436457,0.0192846
8860,0.308319,0.0435581,0.0214574
8861,0.326519,0.0435856,0.0219405
8862,0.358489,0.0434611,0.0206064
8863,0.308189,0.0433866,0.0244642
8864,0.308756,0.044147,0.0193017
8865,0.329541,0.0434561,0.02223
8866,0.332488,0.0434836,0.0275162
8867,0.308806,0.0434588,0.0208545
8868,0.326491,0.0436377,0.0193904
8869,0.35898,0.0433434,0.0200597
8870,0.345898,0.0433376,0.0264841
8871,0.35387,0.0437094,0.0242714
8872,0.308782,0.0431978,0.0201261
8873,0.340676,0.043832,0.0233814
8874,0.308295,0.0434879,0.0195862
8875,0.308076,0.0439156,0.0234308
8876,0.308186,0.0436395,0.0195365
8877,0.304676,0.0435926,0.021545
8878,0.30845,0.0435878,0.0228583
8879,0.30781,0.0436777,0.0207193
8880,0.306391,0.0439836,0.0195837
8881,0.329723,0.0435472,0.0224614
8882,0.346569,0.0433634,0.023423
8883,0.307406,0.0435562,0.0206072
8884,0.32928,0.0437048,0.020868
8885,0.308032,0.0434457,0.0214515
8886,0.308623,0.0437501,0.0206469
8887,0.306196,0.043513,0.0204334
8888,0.3244,0.0437005,0.0262893
8889,0.3572,0.0432807,0.0191866
8890,0.304089,0.0432174,0.0183567
8891,0.302978,0.0432762,0.0188645
8892,0.309934,0.0435695,0.0186543
8893,0.301882,0.0434077,0.0185008
8894,0.30967,0.0438076,0.0183764
8895,0.302696,0.0435933,0.0208566
8896,0.301879,0.0435856,0.0178033
8897,0.30122,0.0434156,0.0239189
8898,0.340606,0.0433453,0.0202555
8899,0.315598,0.0436199,0.0186889
8900,0.303198,0.0434751,0.0178105
8901,0.302073,0.0432545,0.0242983
8902,0.304904,0.0432045,0.022502
8903,0.301875,0.0433853,0.0196328
8904,0.301584,0.0432083,0.0184227
8905,0.301199,0.0434583,0.0180155
8906,0.302199,0.0434096,0.0195932
8907,0.301356,0.0434143,0.0184755
8908,0.315499,0.0434445,0.0175475
8909,0.301778,0.0432916,0.0193968
8910,0.309103,0.0432152,0.0170204
8911,0.301513,0.0432857,0.0176071
8912,0.369739,0.0433386,0.0197906
8913,0.304514,0.0435004,0.0251317
8914,0.307579,0.0434668,0.0198392
8915,0.305774,0.0436835,0.0205001
8916,0.307362,0.0437462,0.0177377
8917,0.30783,0.0435509,0.0198072
8918,0.307778,0.0432523,0.0197824
8919,0.306875,0.0435539,0.0190574
8920,0.307807,0.043382,0.0193048
8921,0.343566,0.0436604,0.0193432
8922,0.315988,0.0432748,0.0208865
8923,0.302692,0.0433399,0.019361
8924,0.306887,0.0435183,0.0201437
8925,0.302418,0.0433687,0.0176766
8926,0.304221,0.0433727,0.0166309
8927,0.302519,0.0434297,0.018561
8928,0.302284,0.0435322,0.0181872
8929,0.302194,0.0439344,0.0172429
8930,0.302619,0.0434002,0.0191764
8931,0.302926,0.0436268,0.0188915
8932,0.303029,0.0436955,0.0178844
8933,0.302981,0.04339,0.0189001
8934,0.30295,0.0434287,0.0204972
8935,0.302776,0.043518,0.0209208
8936,0.30316,0.0437195,0.0205024
8937,0.303034,0.0440311,0.020151
8938,0.30367,0.0434577,0.0306924
8939,0.302381,0.0436314,0.0199292
8940,0.302444,0.043489,0.0181894
8941,0.302198,0.0434837,0.0184808
8942,0.302393,0.0437295,0.0203667
8943,0.302898,0.0436679,0.0185407
8944,0.302219,0.0434728,0.0199554
8945,0.306576,0.0436635,0.0192195
8946,0.302863,0.0436914,0.0204019
8947,0.302788,0.04346,0.019089
8948,0.348861,0.0446276,0.0168563
8949,0.312734,0.0434162,0.0206293
8950,0.350693,0.0443252,0.0235006
8951,0.307387,0.0437541,0.0209074
8952,0.339416,0.0432374,0.0205856
8953,0.302359,0.0432762,0.0211102
8954,0.302704,0.0434696,0.0186987
8955,0.328295,0.0434981,0.0201783
8956,0.307583,0.043376,0.0205188
8957,0.334994,0.0435645,0.0211761
8958,0.305838,0.0431973,0.0208871
8959,0.308121,0.0435367,0.0197663
8960,0.30843,0.0432984,0.0204408
8961,0.308453,0.043365,0.0205307
8962,0.352855,0.0436919,0.0198278
8963,0.303451,0.0438551,0.020303
8964,0.303747,0.0435644,0.0220674
8965,0.304196,0.0435619,0.0228427
8966,0.302971,0.0437725,0.0184793
8967,0.301896,0.0434606,0.0206509
8968,0.302838,0.0433751,0.0190893
8969,0.330303,0.0434226,0.0219035
8970,0.307597,0.0433663,0.0215657
8971,0.325738,0.0433689,0.0202542
8972,0.344443,0.0432993,0.0196405
8973,0.302381,0.0435899,0.0174842
8974,0.304465,0.043418,0.0209269
8975,0.303979,0.0439857,0.018702
8976,0.301595,0.0433811,0.0188872
8977,0.303417,0.0435691,0.0201061
8978,0.306132,0.0434512,0.0197542
8979,0.308244,0.0433104,0.0186163
8980,0.307861,0.043478,0.0195624
8981,0.308001,0.0434666,0.0194725
8982,0.307682,0.0434573,0.0205817
8983,0.30834,0.0434772,0.0209208
8984,0.305884,0.0433065,0.0207223
8985,0.306105,0.0435644,0.0212004
8986,0.308139,0.0434455,0.0196799
8987,0.308024,0.0435777,0.0201484
8988,0.318748,0.0438534,0.0193959
8989,0.301197,0.0432348,0.020779
8990,0.301877,0.0433286,0.0192284
8991,0.301194,0.0432068,0.0193724
8992,0.301885,0.0435103,0.0186968
8993,0.301668,0.0433478,0.0183354
8994,0.300997,0.0433515,0.0196224
8995,0.301978,0.0434678,0.01912
8996,0.301869,0.0432695,0.0185833
8997,0.301229,0.0433517,0.0185309
8998,0.301475,0.0430913,0.0190905
8999,0.302236,0.0438394,0.0188437
9000,0.301414,0.0433457,0.0195135
9001,0.303977,0.0434121,0.0215678
9002,0.301884,0.0435543,0.0191461
9003,0.302643,0.0434972,0.0186288
9004,0.303754,0.0432439,0.0203596
9005,0.303158,0.0434344,0.0176999
9006,0.302874,0.0434703,0.0172139
9007,0.302249,0.0436506,0.0175369
9008,0.302946,0.0435408,0.0160976
9009,0.350524,0.0432747,0.0172008
9010,0.315159,0.0443345,0.0199506
9011,0.310047,0.0435237,0.0222849
9012,0.31917,0.0436127,0.0181969
9013,0.302592,0.0435538,0.0164177
9014,0.30284,0.0434627,0.0146901
9015,0.30327,0.0436525,0.0163438
9016,0.303637,0.0434046,0.0154671
9017,0.303338,0.0434145,0.0176292
9018,0.302621,0.0435081,0.0169008
9019,0.302846,0.0435015,0.01641
9020,0.302324,0.0434767,0.0160245
9021,0.311385,0.0433376,0.0150966
9022,0.302946,0.0436514,0.0169457
9023,0.303251,0.0435278,0.0162322
9024,0.302366,0.0433469,0.0162535
9025,0.303208,0.043894,0.0167932
9026,0.302711,0.0434336,0.0178946
9027,0.303315,0.0432528,0.0188368
9028,0.303189,0.0434116,0.0156239
9029,0.302519,0.0435952,0.0162966
9030,0.3026,0.0434778,0.0174378
9031,0.308608,0.043231,0.0159679
9032,0.314681,0.0434682,0.0180454
9033,0.348357,0.0448064,0.022646
9034,0.316857,0.0435961,0.0195569
9035,0.308731,0.0437226,0.0190649
9036,0.328733,0.0438771,0.0194229
9037,0.303424,0.0432458,0.0202645
9038,0.302766,0.043541,0.0189615
9039,0.310165,0.0433795,0.019647
9040,0.302803,0.043568,0.019104
9041,0.303717,0.0431377,0.0185504
9042,0.303267,0.0436306,0.0168854
9043,0.303005,0.0433053,0.0170696
9044,0.303568,0.0436862,0.0181218
9045,0.304237,0.0436957,0.0222353
9046,0.303886,0.0435426,0.0189492
9047,0.304132,0.0436575,0.0189692
9048,0.301925,0.044571,0.0188208
9049,0.302684,0.0433542,0.019113
9050,0.303668,0.0437753,0.0180386
9051,0.304654,0.0433852,0.0169043
9052,0.303087,0.0434376,0.017396
9053,0.302766,0.04383,0.0184593
9054,0.302515,0.0435042,0.0193927
9055,0.303884,0.0434187,0.0205815
9056,0.30276,0.0436968,0.0192623
9057,0.302884,0.0434296,0.0189028
9058,0.302851,0.0436059,0.0190354
9059,0.303392,0.0435626,0.0174106
9060,0.310153,0.0434119,0.0162652
9061,0.302656,0.0439506,0.0197614
9062,0.319747,0.0433411,0.0178253
9063,0.309971,0.0432585,0.0199942
9064,0.310072,0.0432366,0.0155639
9065,0.302326,0.0439194,0.0176182
9066,0.302715,0.0435845,0.0182499
9067,0.302997,0.0435024,0.0170655
9068,0.302645,0.0437939,0.0168943
9069,0.302494,0.0443311,0.0200688
9070,0.309214,0.0438718,0.0197471
9071,0.351239,0.0431515,0.0208796
9072,0.308206,0.0434666,0.0199976
9073,0.32685,0.0435783,0.0213292
9074,0.316209,0.0437035,0.0190933
9075,0.307523,0.0440443,0.0225119
9076,0.309,0.0435338,0.0202987
9077,0.309228,0.0443675,0.0199205
9078,0.309825,0.0439684,0.0221082
9079,0.308954,0.0436518,0.0210031
9080,0.309193,0.0438486,0.0212293
9081,0.309457,0.0440913,0.0216927
9082,0.309759,0.0440234,0.0202898
9083,0.308852,0.044027,0.0208171
9084,0.307848,0.0442253,0.0226752
9085,0.307297,0.0439054,0.0220539
9086,0.311268,0.0435246,0.0235912
9087,0.308541,0.0436358,0.0201713
9088,0.308087,0.0437831,0.0207853
9089,0.308694,0.0435451,0.0209953
9090,0.308009,0.0436756,0.0219186
9091,0.315641,0.0437638,0.0223844
9092,0.316215,0.0437984,0.0233407
9093,0.307648,0.0435427,0.0209139
9094,0.311883,0.0437724,0.0207725
9095,0.335991,0.0435525,0.0227681
9096,0.337833,0.0437351,0.0194807
9097,0.308842,0.0438517,0.0190841
9098,0.314938,0.044017,0.0227409
9099,0.314754,0.0435508,0.0230918
9100,0.306686,0.0435001,0.0218547
9101,0.307658,0.0435412,0.0210913
9102,0.30358,0.0431853,0.0216714
9103,0.307568,0.0435279,0.0221735
9104,0.307482,0.0436691,0.0215907
9105,0.30263,0.0435114,0.0198563
9106,0.307432,0.0434601,0.0201096
9107,0.307994,0.0435579,0.0195716
9108,0.307743,0.0436015,0.0194189
9109,0.303796,0.043479,0.0214656
9110,0.316012,0.0433494,0.0192285
9111,0.302995,0.0432334,0.0183654
9112,0.302548,0.0436623,0.0198755
9113,0.303278,0.0433232,0.0180768
9114,0.302055,0.0432132,0.0180528
9115,0.301741,0.0437858,0.0170859
9116,0.301737,0.043244,0.018385
9117,0.302015,0.0432824,0.0185379
9118,0.301693,0.0435098,0.0186149
9119,0.301725,0.0434021,0.0189525
9120,0.301718,0.0433749,0.0197388
9121,0.301442,0.043155,0.0196418
9122,0.301818,0.0434852,0.0180854
9123,0.30139,0.0436253,0.02098
9124,0.301286,0.0433695,0.018505
9125,0.301717,0.0433242,0.019466
9126,0.301407,0.0433896,0.0169224
9127,0.301319,0.0432456,0.0190085
9128,0.302175,0.0433769,0.0172436
9129,0.301105,0.0436709,0.019195
9130,0.301071,0.043222,0.0170813
9131,0.301447,0.0433551,0.017237
9132,0.304411,0.0432143,0.0198744
9133,0.341842,0.0431883,0.0177565
9134,0.307019,0.0435959,0.0200979
9135,0.321903,0.0437986,0.0204993
9136,0.347501,0.0432429,0.0191438
9137,0.301622,0.043597,0.0193962
9138,0.301466,0.0432415,0.0206703
9139,0.302001,0.0433551,0.0192864
9140,0.302215,0.0431206,0.0180426
9141,0.305734,0.0434212,0.0195789
9142,0.336905,0.0436431,0.0181856
9143,0.31635,0.0437126,0.0228318
9144,0.309123,0.0435661,0.0212569
9145,0.31576,0.0436108,0.0208134
9146,0.30882,0.0437121,0.0211089
9147,0.304987,0.0435683,0.0187549
9148,0.308785,0.0435975,0.0190708
9149,0.307923,0.0436755,0.0195392
9150,0.308525,0.0435518,0.0202959
9151,0.308254,0.0436345,0.0199378
9152,0.308423,0.0436881,0.0207351
9153,0.308716,0.0437306,0.0203467
9154,0.308623,0.0434541,0.0208399
9155,0.309374,0.0434888,0.0203892
9156,0.308587,0.043998,0.0194802
9157,0.307854,0.0437443,0.0197569
9158,0.326971,0.0434532,0.020332
9159,0.302499,0.0432989,0.0198066
9160,0.302315,0.0433732,0.0189261
9161,0.302369,0.0434735,0.0192531
9162,0.302769,0.0432954,0.0218944
9163,0.302335,0.0438997,0.0159055
9164,0.302836,0.043383,0.0204059
9165,0.315332,0.0434067,0.0203498
9166,0.343722,0.0432528,0.022409
9167,0.302276,0.0437373,0.0196466
9168,0.302393,0.0435689,0.0197583
9169,0.302139,0.0442612,0.0178988
9170,0.302094,0.0434721,0.0195416
9171,0.30191,0.0435179,0.017577
9172,0.302197,0.0433993,0.0183002
9173,0.302415,0.0435369,0.0176799
9174,0.302657,0.0434374,0.0177723
9175,0.30265,0.0434847,0.0629994
9176,0.30225,0.0435641,0.0245665
9177,0.302413,0.043549,0.022921
9178,0.302808,0.0435582,0.0184139
9179,0.302349,0.0434006,0.0193808
9180,0.30298,0.0433348,0.0181947
9181,0.30207,0.0433608,0.0178562
9182,0.303427,0.0433218,0.0186492
9183,0.303046,0.0435179,0.0196907
9184,0.303111,0.0436798,0.019446
9185,0.319862,0.0439031,0.0199823
9186,0.310665,0.0440382,0.0201467
9187,0.310424,0.0444101,0.0200234
9188,0.310824,0.0440213,0.0212954
9189,0.310636,0.0440897,0.0200991
9190,0.310672,0.0443571,0.0199045
9191,0.310183,0.0442503,0.0194836
9192,0.310582,0.0441655,0.0215334
9193,0.310064,0.0444358,0.0211945
9194,0.307529,0.0432115,0.0205036
9195,0.307956,0.0431591,0.021419
9196,0.307193,0.0435183,0.0196327
9197,0.3077,0.0435513,0.0204145
9198,0.337708,0.0435691,0.0203317
9199,0.312788,0.0432921,0.0185248
9200,0.312458,0.0438963,0.0203167
9201,0.311679,0.0433353,0.0192243
9202,0.302782,0.043555,0.0199901
9203,0.325402,0.0442535,0.0194596
9204,0.303106,0.043297,0.0193523
9205,0.302405,0.0433761,0.020155
9206,0.302939,0.043501,0.0200498
9207,0.302759,0.0435587,0.0196006
9208,0.303053,0.0436382,0.0194368
9209,0.302693,0.0434818,0.0207904
9210,0.302825,0.0433802,0.0189684
9211,0.303824,0.0434104,0.0185314
9212,0.335203,0.043429,0.018989
9213,0.31372,0.0437695,0.0200368
9214,0.313018,0.0436313,0.0198921
9215,0.305729,0.0433706,0.0210016
9216,0.311881,0.0440357,0.0228163
9217,0.304204,0.0431875,0.0214618
9218,0.312038,0.0433014,0.0209022
9219,0.311297,0.0433359,0.0222198
9220,0.312522,0.0433688,0.0208034
9221,0.312429,0.0437945,0.0204929
9222,0.311535,0.0432075,0.0211075
9223,0.307203,0.0433793,0.0213278
9224,0.311622,0.0438272,0.0197821
9225,0.312359,0.0432168,0.0199085
9226,0.308497,0.0436175,0.019827
9227,0.312571,0.043383,0.0211975
9228,0.3126,0.0433656,0.0193946
9229,0.312834,0.0437382,0.0214665
9230,0.311542,0.0436262,0.0197818
9231,0.309261,0.0434488,0.0205435
9232,0.312128,0.0435831,0.0218343
9233,0.311833,0.0436314,0.0209223
9234,0.311878,0.043663,0.0207537
9235,0.309238,0.0434555,0.0215523
9236,0.312695,0.043422,0.0210887
9237,0.306743,0.0434702,0.0194615
9238,0.305141,0.0432479,0.0212557
9239,0.312774,0.043322,0.0210491
9240,0.340259,0.0434139,0.0203908
9241,0.302344,0.0432867,0.0194922
9242,0.30257,0.0435949,0.0183896
9243,0.302365,0.0438931,0.0176254
9244,0.302438,0.043505,0.0186837
9245,0.302325,0.0434325,0.0165153
9246,0.302676,0.043528,0.0172583
9247,0.303547,0.0432945,0.0171032
9248,0.303763,0.0437044,0.017374
9249,0.342423,0.043732,0.0222622
9250,0.310937,0.0442527,0.0183797
9251,0.310482,0.0442927,0.0185352
9252,0.310774,0.0439287,0.0198193
9253,0.310481,0.0440156,0.0205543
9254,0.309747,0.0440945,0.0204587
9255,0.309985,0.0441113,0.0191442
9256,0.310643,0.0442041,0.0198779
9257,0.308265,0.0441343,0.020649
9258,0.307333,0.0435348,0.0193698
9259,0.307036,0.0435251,0.0195596
9260,0.30727,0.0433663,0.0200764
9261,0.306891,0.0435801,0.0197671
9262,0.308187,0.0433445,0.0201163
9263,0.307436,0.0431618,0.0201452
9264,0.306897,0.0436587,0.0196558
9265,0.307013,0.0432641,0.0185995
9266,0.30748,0.0433787,0.0198121
9267,0.307327,0.0434408,0.0193027
9268,0.308032,0.0434517,0.0188936
9269,0.30778,0.0435509,0.0182007
9270,0.307376,0.0436207,0.0203156
9271,0.307259,0.043643,0.0202108
9272,0.307252,0.0435838,0.0208462
9273,0.306672,0.0436292,0.0194403
9274,0.308452,0.0436117,0.0202006
9275,0.30649,0.0436281,0.0186848
9276,0.307377,0.0435343,0.0205881
9277,0.307807,0.0434642,0.0193939
9278,0.307398,0.0433541,0.020083
9279,0.30677,0.0438137,0.0200871
9280,0.307325,0.0435664,0.0206725
9281,0.307187,0.0435837,0.0195967
9282,0.30677,0.0434596,0.0189992
9283,0.320128,0.0433886,0.0190729
9284,0.305646,0.04332,0.0161313
9285,0.303019,0.0437143,0.0196707
9286,0.306262,0.043633,0.0168087
9287,0.302354,0.0437187,0.0169804
9288,0.303184,0.0435406,0.0162089
9289,0.302623,0.0435007,0.0193504
9290,0.302907,0.0435784,0.018636
9291,0.302901,0.0432907,0.0384027
9292,0.302699,0.0438629,0.0168393
9293,0.302606,0.043611,0.0145083
9294,0.303004,0.0432103,0.0154604
9295,0.303458,0.043475,0.0155605
9296,0.303671,0.0436898,0.0155732
9297,0.302255,0.0433072,0.0172768
9298,0.302768,0.0434841,0.0160976
9299,0.302633,0.0435398,0.0154076
9300,0.303117,0.0435362,0.0163869
9301,0.302728,0.0435601,0.01627
9302,0.303187,0.0436288,0.0148362
9303,0.303352,0.0440717,0.0157156
9304,0.303505,0.0435436,0.0158701
9305,0.304936,0.0438519,0.0156226
9306,0.301923,0.0435282,0.0154764
9307,0.302982,0.0435339,0.0159363
9308,0.301899,0.0436074,0.0168321
9309,0.302975,0.0433751,0.0154695
9310,0.306752,0.0434041,0.0151578
9311,0.302642,0.043366,0.0153572
9312,0.303121,0.0432748,0.0262873
9313,0.302656,0.0430782,0.016629
9314,0.303089,0.0436902,0.0163782
9315,0.302128,0.0433009,0.0146954
9316,0.302456,0.043573,0.0146179
